timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize,,,,,,,,,,,load_normalize
6/20/2025 6:00,25.5,91,68,7,8.1,0.798841028,,,,,,,,,,,1.368440111
6/20/2025 6:15,25.525,91.25,74.25,28.75,8.6,0.818698088,,,,,,,,,,,1.402455887
6/20/2025 6:30,25.55,91.5,80.5,50.5,9.1,0.811435194,,,,,,,,,,,1.390014319
6/20/2025 6:45,25.575,91.75,86.75,72.25,9.6,0.782924474,,,,,,,,,,,1.341174547
6/20/2025 7:00,25.6,92,93,94,10.1,0.730616187,,,,,,,,,,,1.251568787
6/20/2025 7:15,25.825,91.25,93.25,128,10,0.69078617,,,,,,,,,,,1.183338699
6/20/2025 7:30,26.05,90.5,93.5,162,9.9,0.657716824,,,,,,,,,,,1.126689858
6/20/2025 7:45,26.275,89.75,93.75,196,9.8,0.634691907,,,,,,,,,,,1.087247441
6/20/2025 8:00,26.5,89,94,230,9.7,0.608190071,,,,,,,,,,,1.041848954
6/20/2025 8:15,26.7,87.75,93.75,254.5,9.5,0.587405833,,,,,,,,,,,1.006244893
6/20/2025 8:30,26.9,86.5,93.5,279,9.3,0.559976821,,,,,,,,,,,0.95925812
6/20/2025 8:45,27.1,85.25,93.25,303.5,9.1,0.545103342,,,,,,,,,,,0.933779377
6/20/2025 9:00,27.3,84,93,328,8.9,0.510681862,,,,,,,,,,,0.874814287
6/20/2025 9:15,27.325,83.5,94.25,367.25,9.925,0.481553023,,,,,,,,,,,0.824915658
6/20/2025 9:30,27.35,83,95.5,406.5,10.95,0.464361599,,,,,,,,,,,0.795466203
6/20/2025 9:45,27.375,82.5,96.75,445.75,11.975,0.455901101,,,,,,,,,,,0.780973099
6/20/2025 10:00,27.4,82,98,485,13,0.43442148,,,,,,,,,,,0.744177824
6/20/2025 10:15,27.45,82.25,98.25,474,12.275,0.426270041,,,,,,,,,,,0.73021415
6/20/2025 10:30,27.5,82.5,98.5,463,11.55,0.424222523,,,,,,,,,,,0.726706686
6/20/2025 10:45,27.55,82.75,98.75,452,10.825,0.421325092,,,,,,,,,,,0.721743295
6/20/2025 11:00,27.6,83,99,441,10.1,0.415955186,,,,,,,,,,,0.712544476
6/20/2025 11:15,27.575,82.75,98.25,475,10.975,0.423527139,,,,,,,,,,,0.725515472
6/20/2025 11:30,27.55,82.5,97.5,509,11.85,0.428047132,,,,,,,,,,,0.733258363
6/20/2025 11:45,27.525,82.25,96.75,543,12.725,0.432798918,,,,,,,,,,,0.741398325
6/20/2025 12:00,27.5,82,96,577,13.6,0.427119954,,,,,,,,,,,0.731670078
6/20/2025 12:15,27.75,81.25,96.75,600.75,13.825,0.399227352,,,,,,,,,,,0.683889163
6/20/2025 12:30,28,80.5,97.5,624.5,14.05,0.387560363,,,,,,,,,,,0.66390324
6/20/2025 12:45,28.25,79.75,98.25,648.25,14.275,0.383388063,,,,,,,,,,,0.656755956
6/20/2025 13:00,28.5,79,99,672,14.5,0.371875604,,,,,,,,,,,0.637034748
6/20/2025 13:15,28.45,79.5,95.5,661.75,14.625,0.358972378,,,,,,,,,,,0.614931111
6/20/2025 13:30,28.4,80,92,651.5,14.75,0.343326251,,,,,,,,,,,0.588128797
6/20/2025 13:45,28.35,80.5,88.5,641.25,14.875,0.349352907,,,,,,,,,,,0.598452651
6/20/2025 14:00,28.3,81,85,631,15,0.362256133,,,,,,,,,,,0.620556288
6/20/2025 14:15,28.275,80.5,88.75,620.75,14.95,0.393200695,,,,,,,,,,,0.673565309
6/20/2025 14:30,28.25,80,92.5,610.5,14.9,0.420475179,,,,,,,,,,,0.720287367
6/20/2025 14:45,28.225,79.5,96.25,600.25,14.85,0.463241259,,,,,,,,,,,0.793547024
6/20/2025 15:00,28.2,79,100,590,14.8,0.492331466,,,,,,,,,,,0.843379475
6/20/2025 15:15,28.225,78.5,100,509.75,14.45,0.522773807,,,,,,,,,,,0.895528174
6/20/2025 15:30,28.25,78,100,429.5,14.1,0.579949778,,,,,,,,,,,0.993472432
6/20/2025 15:45,28.275,77.5,100,349.25,13.75,0.619663898,,,,,,,,,,,1.061503984
6/20/2025 16:00,28.3,77,100,269,13.4,0.669886034,,,,,,,,,,,1.147536102
6/20/2025 16:15,28.225,77.25,100,230.25,13.175,0.716360827,,,,,,,,,,,1.227148901
6/20/2025 16:30,28.15,77.5,100,191.5,12.95,0.757967935,,,,,,,,,,,1.298423202
6/20/2025 16:45,28.075,77.75,100,152.75,12.725,0.793509755,,,,,,,,,,,1.359307471
6/20/2025 17:00,28,78,100,114,12.5,0.828742515,,,,,,,,,,,1.419662311
6/20/2025 17:15,27.875,79.5,100,94.75,12.325,0.855746571,,,,,,,,,,,1.465921119
6/20/2025 17:30,27.75,81,100,75.5,12.15,0.87606722,,,,,,,,,,,1.500731038
6/20/2025 17:45,27.625,82.5,100,56.25,11.975,0.900251111,,,,,,,,,,,1.542158812
6/20/2025 18:00,27.5,84,100,37,11.8,0.911261348,,,,,,,,,,,1.561019699
6/20/2025 18:15,27.425,84.25,99.25,27.75,11.275,0.63057789,,,,,,,,,,,1.0802
6/20/2025 18:30,27.35,84.5,98.5,18.5,10.75,0.63483934,,,,,,,,,,,1.0875
6/20/2025 18:45,27.275,84.75,97.75,9.25,10.225,0.635831733,,,,,,,,,,,1.0892
6/20/2025 19:00,27.2,85,97,0,9.7,0.637174382,,,,,,,,,,,1.0915
6/20/2025 19:15,27.125,85.75,96.5,0,9.05,0.633730196,,,,,,,,,,,1.0856
6/20/2025 19:30,27.05,86.5,96,0,8.4,0.632387547,,,,,,,,,,,1.0833
6/20/2025 19:45,26.975,87.25,95.5,0,7.75,0.631570283,,,,,,,,,,,1.0819
6/20/2025 20:00,26.9,88,95,0,7.1,0.633905324,,,,,,,,,,,1.0859
6/20/2025 20:15,26.8,87.5,95.75,0,7.325,0.628184473,,,,,,,,,,,1.0761
6/20/2025 20:30,26.7,87,96.5,0,7.55,0.631803787,,,,,,,,,,,1.0823
6/20/2025 20:45,26.6,86.5,97.25,0,7.775,0.627367208,,,,,,,,,,,1.0747
6/20/2025 21:00,26.5,86,98,0,8,0.63028601,,,,,,,,,,,1.0797
6/20/2025 21:15,26.425,87,98.5,0,7.475,0.62573268,,,,,,,,,,,1.0719
6/20/2025 21:30,26.35,88,99,0,6.95,0.626199688,,,,,,,,,,,1.0727
6/20/2025 21:45,26.275,89,99.5,0,6.425,0.625849432,,,,,,,,,,,1.0721
6/20/2025 22:00,26.2,90,100,0,5.9,0.627950969,,,,,,,,,,,1.0757
6/20/2025 22:15,26.175,90.25,100,0,6.1,0.627717465,,,,,,,,,,,1.0753
6/20/2025 22:30,26.15,90.5,100,0,6.3,0.623397638,,,,,,,,,,,1.0679
6/20/2025 22:45,26.125,90.75,100,0,6.5,0.621296101,,,,,,,,,,,1.0643
6/20/2025 23:00,26.1,91,100,0,6.7,0.625032167,,,,,,,,,,,1.0707
6/20/2025 23:15,26.125,91,98.25,0,7.15,0.626082936,,,,,,,,,,,1.0725
6/20/2025 23:30,26.15,91,96.5,0,7.6,0.626374816,,,,,,,,,,,1.073
6/20/2025 23:45,26.175,91,94.75,0,8.05,0.629176865,,,,,,,,,,,1.0778
6/21/2025 0:00,26.2,91,93,0,8.5,0.627717465,,,,,,,,,,,1.0753
6/21/2025 0:15,26.15,90.75,92,0,8.5,0.627717465,,,,,,,,,,,1.0753
6/21/2025 0:30,26.1,90.5,91,0,8.5,0.627425584,,,,,,,,,,,1.0748
6/21/2025 0:45,26.05,90.25,90,0,8.5,0.628534729,,,,,,,,,,,1.0767
6/21/2025 1:00,26,90,89,0,8.5,0.627950969,,,,,,,,,,,1.0757
6/21/2025 1:15,25.875,90.25,91.75,0,8.725,0.627542337,,,,,,,,,,,1.075
6/21/2025 1:30,25.75,90.5,94.5,0,8.95,0.628067721,,,,,,,,,,,1.0759
6/21/2025 1:45,25.625,90.75,97.25,0,9.175,0.628709857,,,,,,,,,,,1.077
6/21/2025 2:00,25.5,91,100,0,9.4,0.627950969,,,,,,,,,,,1.0757
6/21/2025 2:15,25.375,91.75,100,0,9.275,0.627133704,,,,,,,,,,,1.0743
6/21/2025 2:30,25.25,92.5,100,0,9.15,0.628126097,,,,,,,,,,,1.076
6/21/2025 2:45,25.125,93.25,100,0,9.025,0.628184473,,,,,,,,,,,1.0761
6/21/2025 3:00,25,94,100,0,8.9,0.629176865,,,,,,,,,,,1.0778
6/21/2025 3:15,24.95,94.25,100,0,8.825,0.630636266,,,,,,,,,,,1.0803
6/21/2025 3:30,24.9,94.5,100,0,8.75,0.630052506,,,,,,,,,,,1.0793
6/21/2025 3:45,24.85,94.75,100,0,8.675,0.63116165,,,,,,,,,,,1.0812
6/21/2025 4:00,24.8,95,100,0,8.6,0.629527122,,,,,,,,,,,1.0784
6/21/2025 4:15,24.75,95.25,100,0,8.075,0.628709857,,,,,,,,,,,1.077
6/21/2025 4:30,24.7,95.5,100,0,7.55,0.627367208,,,,,,,,,,,1.0747
6/21/2025 4:45,24.65,95.75,100,0,7.025,0.626258064,,,,,,,,,,,1.0728
6/21/2025 5:00,24.6,96,100,0,6.5,0.625382423,,,,,,,,,,,1.0713
6/21/2025 5:15,24.675,96.5,100,2.75,6.475,0.629118489,,,,,,,,,,,1.0777
6/21/2025 5:30,24.75,97,100,5.5,6.45,0.628826609,,,,,,,,,,,1.0772
6/21/2025 5:45,24.825,97.5,100,8.25,6.425,0.795093684,,,,,,,,,,,1.362020791
6/21/2025 6:00,24.9,98,100,11,6.4,0.798841028,,,,,,,,,,,1.368440111
6/21/2025 6:15,25.275,96,96.5,29.25,6.525,0.818698088,,,,,,,,,,,1.402455887
6/21/2025 6:30,25.65,94,93,47.5,6.65,0.811435194,,,,,,,,,,,1.390014319
6/21/2025 6:45,26.025,92,89.5,65.75,6.775,0.782924474,,,,,,,,,,,1.341174547
6/21/2025 7:00,26.4,90,86,84,6.9,0.730616187,,,,,,,,,,,1.251568787
6/21/2025 7:15,26.75,88.75,88.5,132.5,6.65,0.69078617,,,,,,,,,,,1.183338699
6/21/2025 7:30,27.1,87.5,91,181,6.4,0.657716824,,,,,,,,,,,1.126689858
6/21/2025 7:45,27.45,86.25,93.5,229.5,6.15,0.634691907,,,,,,,,,,,1.087247441
6/21/2025 8:00,27.8,85,96,278,5.9,0.608190071,,,,,,,,,,,1.041848954
6/21/2025 8:15,28.1,82.5,97,320.5,7.65,0.587405833,,,,,,,,,,,1.006244893
6/21/2025 8:30,28.4,80,98,363,9.4,0.559976821,,,,,,,,,,,0.95925812
6/21/2025 8:45,28.7,77.5,99,405.5,11.15,0.545103342,,,,,,,,,,,0.933779377
6/21/2025 9:00,29,75,100,448,12.9,0.510681862,,,,,,,,,,,0.874814287
6/21/2025 9:15,29.1,74,97.75,507.5,14.175,0.481553023,,,,,,,,,,,0.824915658
6/21/2025 9:30,29.2,73,95.5,567,15.45,0.464361599,,,,,,,,,,,0.795466203
6/21/2025 9:45,29.3,72,93.25,626.5,16.725,0.455901101,,,,,,,,,,,0.780973099
6/21/2025 10:00,29.4,71,91,686,18,0.43442148,,,,,,,,,,,0.744177824
6/21/2025 10:15,29.25,72.5,93.25,680,17.85,0.426270041,,,,,,,,,,,0.73021415
6/21/2025 10:30,29.1,74,95.5,674,17.7,0.424222523,,,,,,,,,,,0.726706686
6/21/2025 10:45,28.95,75.5,97.75,668,17.55,0.421325092,,,,,,,,,,,0.721743295
6/21/2025 11:00,28.8,77,100,662,17.4,0.415955186,,,,,,,,,,,0.712544476
6/21/2025 11:15,28.825,77.25,99.75,637,17.025,0.423527139,,,,,,,,,,,0.725515472
6/21/2025 11:30,28.85,77.5,99.5,612,16.65,0.428047132,,,,,,,,,,,0.733258363
6/21/2025 11:45,28.875,77.75,99.25,587,16.275,0.432798918,,,,,,,,,,,0.741398325
6/21/2025 12:00,28.9,78,99,562,15.9,0.427119954,,,,,,,,,,,0.731670078
6/21/2025 12:15,28.9,77.75,99.25,572.5,16.1,0.399227352,,,,,,,,,,,0.683889163
6/21/2025 12:30,28.9,77.5,99.5,583,16.3,0.387560363,,,,,,,,,,,0.66390324
6/21/2025 12:45,28.9,77.25,99.75,593.5,16.5,0.383388063,,,,,,,,,,,0.656755956
6/21/2025 13:00,28.9,77,100,604,16.7,0.371875604,,,,,,,,,,,0.637034748
6/21/2025 13:15,28.925,76.75,99,631.75,16.8,0.358972378,,,,,,,,,,,0.614931111
6/21/2025 13:30,28.95,76.5,98,659.5,16.9,0.343326251,,,,,,,,,,,0.588128797
6/21/2025 13:45,28.975,76.25,97,687.25,17,0.349352907,,,,,,,,,,,0.598452651
6/21/2025 14:00,29,76,96,715,17.1,0.362256133,,,,,,,,,,,0.620556288
6/21/2025 14:15,28.875,76.75,97,664,17.075,0.393200695,,,,,,,,,,,0.673565309
6/21/2025 14:30,28.75,77.5,98,613,17.05,0.420475179,,,,,,,,,,,0.720287367
6/21/2025 14:45,28.625,78.25,99,562,17.025,0.463241259,,,,,,,,,,,0.793547024
6/21/2025 15:00,28.5,79,100,511,17,0.492331466,,,,,,,,,,,0.843379475
6/21/2025 15:15,28.45,78.25,99.5,473,16.95,0.522773807,,,,,,,,,,,0.895528174
6/21/2025 15:30,28.4,77.5,99,435,16.9,0.579949778,,,,,,,,,,,0.993472432
6/21/2025 15:45,28.35,76.75,98.5,397,16.85,0.619663898,,,,,,,,,,,1.061503984
6/21/2025 16:00,28.3,76,98,359,16.8,0.669886034,,,,,,,,,,,1.147536102
6/21/2025 16:15,28.2,77,98.25,315.5,16.55,0.716360827,,,,,,,,,,,1.227148901
6/21/2025 16:30,28.1,78,98.5,272,16.3,0.757967935,,,,,,,,,,,1.298423202
6/21/2025 16:45,28,79,98.75,228.5,16.05,0.793509755,,,,,,,,,,,1.359307471
6/21/2025 17:00,27.9,80,99,185,15.8,0.828742515,,,,,,,,,,,1.419662311
6/21/2025 17:15,27.725,81.25,98.75,146.75,14.9,0.855746571,,,,,,,,,,,1.465921119
6/21/2025 17:30,27.55,82.5,98.5,108.5,14,0.87606722,,,,,,,,,,,1.500731038
6/21/2025 17:45,27.375,83.75,98.25,70.25,13.1,0.900251111,,,,,,,,,,,1.542158812
6/21/2025 18:00,27.2,85,98,32,12.2,0.911261348,,,,,,,,,,,1.561019699
6/21/2025 18:15,27.175,85,98.5,24,11.925,0.639918055,,,,,,,,,,,1.0962
6/21/2025 18:30,27.15,85,99,16,11.65,0.635131221,,,,,,,,,,,1.088
6/21/2025 18:45,27.125,85,99.5,8,11.375,0.634197204,,,,,,,,,,,1.0864
6/21/2025 19:00,27.1,85,100,0,11.1,0.635364725,,,,,,,,,,,1.0884
6/21/2025 19:15,27.075,85.25,100,0,10.925,0.632737803,,,,,,,,,,,1.0839
6/21/2025 19:30,27.05,85.5,100,0,10.75,0.629060113,,,,,,,,,,,1.0776
6/21/2025 19:45,27.025,85.75,100,0,10.575,0.628709857,,,,,,,,,,,1.077
6/21/2025 20:00,27,86,100,0,10.4,0.629060113,,,,,,,,,,,1.0776
6/21/2025 20:15,27,85.75,99.75,0,10.6,0.628534729,,,,,,,,,,,1.0767
6/21/2025 20:30,27,85.5,99.5,0,10.8,0.629060113,,,,,,,,,,,1.0776
6/21/2025 20:45,27,85.25,99.25,0,11,0.627834217,,,,,,,,,,,1.0755
6/21/2025 21:00,27,85,99,0,11.2,0.6269002,,,,,,,,,,,1.0739
6/21/2025 21:15,26.95,85.25,99.25,0,11.175,0.627367208,,,,,,,,,,,1.0747
6/21/2025 21:30,26.9,85.5,99.5,0,11.15,0.627367208,,,,,,,,,,,1.0747
6/21/2025 21:45,26.85,85.75,99.75,0,11.125,0.627367208,,,,,,,,,,,1.0747
6/21/2025 22:00,26.8,86,100,0,11.1,0.628884985,,,,,,,,,,,1.0773
6/21/2025 22:15,26.825,86,100,0,11.125,0.624448407,,,,,,,,,,,1.0697
6/21/2025 22:30,26.85,86,100,0,11.15,0.621879861,,,,,,,,,,,1.0653
6/21/2025 22:45,26.875,86,100,0,11.175,0.625382423,,,,,,,,,,,1.0713
6/21/2025 23:00,26.9,86,100,0,11.2,0.624331655,,,,,,,,,,,1.0695
6/21/2025 23:15,26.9,86.25,100,0,11.125,0.625382423,,,,,,,,,,,1.0713
6/21/2025 23:30,26.9,86.5,100,0,11.05,0.625499175,,,,,,,,,,,1.0715
6/21/2025 23:45,26.9,86.75,100,0,10.975,0.625382423,,,,,,,,,,,1.0713
6/22/2025 0:00,26.9,87,100,0,10.9,0.624039775,,,,,,,,,,,1.069
6/22/2025 0:15,26.85,86.75,100,0,10.85,0.625674304,,,,,,,,,,,1.0718
6/22/2025 0:30,26.8,86.5,100,0,10.8,0.625032167,,,,,,,,,,,1.0707
6/22/2025 0:45,26.75,86.25,100,0,10.75,0.625615927,,,,,,,,,,,1.0717
6/22/2025 1:00,26.7,86,100,0,10.7,0.624857039,,,,,,,,,,,1.0704
6/22/2025 1:15,26.625,86.25,100,0,10.175,0.625090543,,,,,,,,,,,1.0708
6/22/2025 1:30,26.55,86.5,100,0,9.65,0.625557551,,,,,,,,,,,1.0716
6/22/2025 1:45,26.475,86.75,100,0,9.125,0.62602456,,,,,,,,,,,1.0724
6/22/2025 2:00,26.4,87,100,0,8.6,0.622989006,,,,,,,,,,,1.0672
6/22/2025 2:15,26.175,87.75,100,0,8.75,0.622989006,,,,,,,,,,,1.0672
6/22/2025 2:30,25.95,88.5,100,0,8.9,0.625557551,,,,,,,,,,,1.0716
6/22/2025 2:45,25.725,89.25,100,0,9.05,0.625557551,,,,,,,,,,,1.0716
6/22/2025 3:00,25.5,90,100,0,9.2,0.626199688,,,,,,,,,,,1.0727
6/22/2025 3:15,25.5,90.75,100,0,7.95,0.624740287,,,,,,,,,,,1.0702
6/22/2025 3:30,25.5,91.5,100,0,6.7,0.625382423,,,,,,,,,,,1.0713
6/22/2025 3:45,25.5,92.25,100,0,5.45,0.626258064,,,,,,,,,,,1.0728
6/22/2025 4:00,25.5,93,100,0,4.2,0.626258064,,,,,,,,,,,1.0728
6/22/2025 4:15,25.475,93.25,100,0,4.7,0.625207295,,,,,,,,,,,1.071
6/22/2025 4:30,25.45,93.5,100,0,5.2,0.625207295,,,,,,,,,,,1.071
6/22/2025 4:45,25.425,93.75,100,0,5.7,0.623923023,,,,,,,,,,,1.0688
6/22/2025 5:00,25.4,94,100,0,6.2,0.622872254,,,,,,,,,,,1.067
6/22/2025 5:15,25.75,92.5,100,2,7.35,0.622872254,,,,,,,,,,,1.067
6/22/2025 5:30,26.1,91,100,4,8.5,0.621879861,,,,,,,,,,,1.0653
6/22/2025 5:45,26.45,89.5,100,6,9.65,0.795093684,,,,,,,,,,,1.362020791
6/22/2025 6:00,26.8,88,100,8,10.8,0.798841028,,,,,,,,,,,1.368440111
6/22/2025 6:15,26.85,87.5,100,38.5,11.175,0.818698088,,,,,,,,,,,1.402455887
6/22/2025 6:30,26.9,87,100,69,11.55,0.811435194,,,,,,,,,,,1.390014319
6/22/2025 6:45,26.95,86.5,100,99.5,11.925,0.782924474,,,,,,,,,,,1.341174547
6/22/2025 7:00,27,86,100,130,12.3,0.730616187,,,,,,,,,,,1.251568787
6/22/2025 7:15,27.25,84.75,100,162.5,12.625,0.69078617,,,,,,,,,,,1.183338699
6/22/2025 7:30,27.5,83.5,100,195,12.95,0.657716824,,,,,,,,,,,1.126689858
6/22/2025 7:45,27.75,82.25,100,227.5,13.275,0.634691907,,,,,,,,,,,1.087247441
6/22/2025 8:00,28,81,100,260,13.6,0.608190071,,,,,,,,,,,1.041848954
6/22/2025 8:15,28.175,79.75,100,289.25,13.725,0.587405833,,,,,,,,,,,1.006244893
6/22/2025 8:30,28.35,78.5,100,318.5,13.85,0.559976821,,,,,,,,,,,0.95925812
6/22/2025 8:45,28.525,77.25,100,347.75,13.975,0.545103342,,,,,,,,,,,0.933779377
6/22/2025 9:00,28.7,76,100,377,14.1,0.510681862,,,,,,,,,,,0.874814287
6/22/2025 9:15,28.725,76.5,100,441.75,14.975,0.481553023,,,,,,,,,,,0.824915658
6/22/2025 9:30,28.75,77,100,506.5,15.85,0.464361599,,,,,,,,,,,0.795466203
6/22/2025 9:45,28.775,77.5,100,571.25,16.725,0.455901101,,,,,,,,,,,0.780973099
6/22/2025 10:00,28.8,78,100,636,17.6,0.43442148,,,,,,,,,,,0.744177824
6/22/2025 10:15,29,76,100,654.5,18.125,0.426270041,,,,,,,,,,,0.73021415
6/22/2025 10:30,29.2,74,100,673,18.65,0.424222523,,,,,,,,,,,0.726706686
6/22/2025 10:45,29.4,72,100,691.5,19.175,0.421325092,,,,,,,,,,,0.721743295
6/22/2025 11:00,29.6,70,100,710,19.7,0.415955186,,,,,,,,,,,0.712544476
6/22/2025 11:15,29.575,70.75,100,715,19.5,0.423527139,,,,,,,,,,,0.725515472
6/22/2025 11:30,29.55,71.5,100,720,19.3,0.428047132,,,,,,,,,,,0.733258363
6/22/2025 11:45,29.525,72.25,100,725,19.1,0.432798918,,,,,,,,,,,0.741398325
6/22/2025 12:00,29.5,73,100,730,18.9,0.427119954,,,,,,,,,,,0.731670078
6/22/2025 12:15,29.475,73.5,100,730.75,18.875,0.399227352,,,,,,,,,,,0.683889163
6/22/2025 12:30,29.45,74,100,731.5,18.85,0.387560363,,,,,,,,,,,0.66390324
6/22/2025 12:45,29.425,74.5,100,732.25,18.825,0.383388063,,,,,,,,,,,0.656755956
6/22/2025 13:00,29.4,75,100,733,18.8,0.371875604,,,,,,,,,,,0.637034748
6/22/2025 13:15,29.35,74.75,100,740.25,19.075,0.358972378,,,,,,,,,,,0.614931111
6/22/2025 13:30,29.3,74.5,100,747.5,19.35,0.343326251,,,,,,,,,,,0.588128797
6/22/2025 13:45,29.25,74.25,100,754.75,19.625,0.349352907,,,,,,,,,,,0.598452651
6/22/2025 14:00,29.2,74,100,762,19.9,0.362256133,,,,,,,,,,,0.620556288
6/22/2025 14:15,29.125,74.25,99.75,700.75,19.875,0.393200695,,,,,,,,,,,0.673565309
6/22/2025 14:30,29.05,74.5,99.5,639.5,19.85,0.420475179,,,,,,,,,,,0.720287367
6/22/2025 14:45,28.975,74.75,99.25,578.25,19.825,0.463241259,,,,,,,,,,,0.793547024
6/22/2025 15:00,28.9,75,99,517,19.8,0.492331466,,,,,,,,,,,0.843379475
6/22/2025 15:15,28.8,75.25,99,468.75,19.25,0.522773807,,,,,,,,,,,0.895528174
6/22/2025 15:30,28.7,75.5,99,420.5,18.7,0.579949778,,,,,,,,,,,0.993472432
6/22/2025 15:45,28.6,75.75,99,372.25,18.15,0.619663898,,,,,,,,,,,1.061503984
6/22/2025 16:00,28.5,76,99,324,17.6,0.669886034,,,,,,,,,,,1.147536102
6/22/2025 16:15,28.4,77,97.5,285.75,16.775,0.716360827,,,,,,,,,,,1.227148901
6/22/2025 16:30,28.3,78,96,247.5,15.95,0.757967935,,,,,,,,,,,1.298423202
6/22/2025 16:45,28.2,79,94.5,209.25,15.125,0.793509755,,,,,,,,,,,1.359307471
6/22/2025 17:00,28.1,80,93,171,14.3,0.828742515,,,,,,,,,,,1.419662311
6/22/2025 17:15,28.025,80.5,94.75,137.75,14.875,0.855746571,,,,,,,,,,,1.465921119
6/22/2025 17:30,27.95,81,96.5,104.5,15.45,0.87606722,,,,,,,,,,,1.500731038
6/22/2025 17:45,27.875,81.5,98.25,71.25,16.025,0.900251111,,,,,,,,,,,1.542158812
6/22/2025 18:00,27.8,82,100,38,16.6,0.911261348,,,,,,,,,,,1.561019699
6/22/2025 18:15,27.75,81.5,100,28.5,16.35,0.650892749,,,,,,,,,,,1.115
6/22/2025 18:30,27.7,81,100,19,16.1,0.645814034,,,,,,,,,,,1.1063
6/22/2025 18:45,27.65,80.5,100,9.5,15.85,0.645347026,,,,,,,,,,,1.1055
6/22/2025 19:00,27.6,80,100,0,15.6,0.649725228,,,,,,,,,,,1.113
6/22/2025 19:15,27.575,80,100,0,15.8,0.64867446,,,,,,,,,,,1.1112
6/22/2025 19:30,27.55,80,100,0,16,0.651476509,,,,,,,,,,,1.116
6/22/2025 19:45,27.525,80,100,0,16.2,0.646981555,,,,,,,,,,,1.1083
6/22/2025 20:00,27.5,80,100,0,16.4,0.64441301,,,,,,,,,,,1.1039
6/22/2025 20:15,27.4,81,100,0,15.05,0.641961216,,,,,,,,,,,1.0997
6/22/2025 20:30,27.3,82,100,0,13.7,0.627425584,,,,,,,,,,,1.0748
6/22/2025 20:45,27.2,83,100,0,12.35,0.62602456,,,,,,,,,,,1.0724
6/22/2025 21:00,27.1,84,100,0,11,0.624506783,,,,,,,,,,,1.0698
6/22/2025 21:15,27.025,84.5,99.75,0,11.2,0.627133704,,,,,,,,,,,1.0743
6/22/2025 21:30,26.95,85,99.5,0,11.4,0.620712341,,,,,,,,,,,1.0633
6/22/2025 21:45,26.875,85.5,99.25,0,11.6,0.641727712,,,,,,,,,,,1.0993
6/22/2025 22:00,26.8,86,99,0,11.8,0.625674304,,,,,,,,,,,1.0718
6/22/2025 22:15,26.8,86.25,99.25,0,11.6,0.627250456,,,,,,,,,,,1.0745
6/22/2025 22:30,26.8,86.5,99.5,0,11.4,0.622463622,,,,,,,,,,,1.0663
6/22/2025 22:45,26.8,86.75,99.75,0,11.2,0.624740287,,,,,,,,,,,1.0702
6/22/2025 23:00,26.8,87,100,0,11,0.620887469,,,,,,,,,,,1.0636
6/22/2025 23:15,26.675,86.75,100,0,11.75,0.62205499,,,,,,,,,,,1.0656
6/22/2025 23:30,26.55,86.5,100,0,12.5,0.623397638,,,,,,,,,,,1.0679
6/22/2025 23:45,26.425,86.25,100,0,13.25,0.622872254,,,,,,,,,,,1.067
6/23/2025 0:00,26.3,86,100,0,14,0.622113366,,,,,,,,,,,1.0657
6/23/2025 0:15,26.225,86.75,100,0,13.5,0.622872254,,,,,,,,,,,1.067
6/23/2025 0:30,26.15,87.5,100,0,13,0.623864647,,,,,,,,,,,1.0687
6/23/2025 0:45,26.075,88.25,100,0,12.5,0.623047382,,,,,,,,,,,1.0673
6/23/2025 1:00,26,89,100,0,12,0.624681911,,,,,,,,,,,1.0701
6/23/2025 1:15,26.05,89.25,100,0,12.3,0.623280886,,,,,,,,,,,1.0677
6/23/2025 1:30,26.1,89.5,100,0,12.6,0.622872254,,,,,,,,,,,1.067
6/23/2025 1:45,26.15,89.75,100,0,12.9,0.622697126,,,,,,,,,,,1.0667
6/23/2025 2:00,26.2,90,100,0,13.2,0.620829093,,,,,,,,,,,1.0635
6/23/2025 2:15,26.025,90.5,100,0,12.925,0.623747894,,,,,,,,,,,1.0685
6/23/2025 2:30,25.85,91,100,0,12.65,0.622697126,,,,,,,,,,,1.0667
6/23/2025 2:45,25.675,91.5,100,0,12.375,0.622872254,,,,,,,,,,,1.067
6/23/2025 3:00,25.5,92,100,0,12.1,0.62351439,,,,,,,,,,,1.0681
6/23/2025 3:15,25.575,91.75,100,0,10.9,0.621704733,,,,,,,,,,,1.065
6/23/2025 3:30,25.65,91.5,100,0,9.7,0.622697126,,,,,,,,,,,1.0667
6/23/2025 3:45,25.725,91.25,100,0,8.5,0.62322251,,,,,,,,,,,1.0676
6/23/2025 4:00,25.8,91,100,0,7.3,0.62322251,,,,,,,,,,,1.0676
6/23/2025 4:15,25.675,92,100,0,7.125,0.62234687,,,,,,,,,,,1.0661
6/23/2025 4:30,25.55,93,100,0,6.95,0.619953452,,,,,,,,,,,1.062
6/23/2025 4:45,25.425,94,100,0,6.775,0.616275762,,,,,,,,,,,1.0557
6/23/2025 5:00,25.3,95,100,0,6.6,0.618318924,,,,,,,,,,,1.0592
6/23/2025 5:15,25.5,94,100,1.75,7.75,0.617384907,,,,,,,,,,,1.0576
